,zipcode,renovation_index,renovation_index_with_rent,crime_change_abs,crime_change_rate,SS_change_rate,H_change_rate,N_change_rate,T_change_rate,PHS_change_rate,VP_change_rate,SS_change_pop,H_change_pop,N_change_pop,T_change_pop,PHS_change_pop,VP_change_pop,SS_change_area,H_change_area,N_change_area,T_change_area,PHS_change_area,VP_change_area,MasterCard_growth_rank,subway_change_abs,subway_change_rate,yellowTaxi_change_abs,yellowTaxi_change_rate,privateVehicle_change_abs
185,10110,,,0,0.0,2.34,0.0,0.3400000000000001,0.0,0.0,0.0,inf,,inf,,,,55.061250064425046,0.0,8.000352573463472,0.0,0.0,0.0,464.41,-645769.0,-0.03830078687637462,323.4834557408358,0.02799623591688793,1.1404599804738562
186,10111,,,-6,-0.4,2.03030303030303,0.0,0.0,0.0,0.0,1.0,inf,,,,,inf,6.500672904652261,0.0,0.0,0.0,0.0,4.8512484363076585,476.2,-233594.0,-0.1067072432599352,-41636.45993420726,-0.4194654500481002,1.3017673049525418
187,10112,,,-1,-0.05555555555555555,0.515151515151515,0.0,3.0303030303030303,0.0,1.0,-0.3333333333333333,inf,,inf,,inf,-inf,1.036091530638457,0.0,6.09465606257916,0.0,3.04732803128958,-3.04732803128958,589.96,25718.0,0.01580148061311082,-7152.73018664385,-0.07232975453001023,21.605843274166144
188,10115,,,0,0.0,-0.34,0.0,0.0,0.0,2.0,0.0,-inf,,,,inf,,-2.3703252412649483,0.0,0.0,0.0,13.943089654499696,0.0,288.52,-175148.0,-0.07107569617643694,950.7852951297714,0.5799723198973188,344.6581442769727
189,10118,,,0,0.0,0.0,0.24,0.0,0.0,1.0,0.0,,inf,,,inf,,0.0,1.3081340870420968,0.0,0.0,5.450558696008737,0.0,,1378.0,0.0001283522836135198,-17364.14911489642,-0.2756693750093566,4.7555541528906105
190,10119,,,0,0.0,1.4925373134328357,-0.34210526315789475,0.4925373134328357,0.0,0.0,0.6153846153846154,inf,-inf,inf,,,inf,7.911832216053948,-1.0285381880870132,2.6109046312978026,0.0,0.0,31.64732886421579,529.93,7933519.0,0.15035724519198634,51421.00245635932,0.7111767345018167,1.7624081996224183
191,10120,,,0,0.0,1.0,-0.76,-0.34,0.0,1.0,0.0,inf,-inf,-inf,,inf,,14.21291483490016,-10.801815274524124,-4.832391043866054,0.0,14.21291483490016,0.0,,-1358179.0,-0.28242911090224,26238.661650300848,3.2020007934045704,97.04102973900429
192,10121,,,0,0.0,2.34,0.0,7.0,0.0,0.0,26.0,inf,,inf,,,inf,10.164650011395016,0.0,30.407072683660306,0.0,0.0,112.94055568216685,,-777318.0,-0.034251245153525844,-508515.5084744006,-0.8186125555112171,0.14328168442279776
193,10122,,,0,0.0,-0.34,-0.76,0.3400000000000001,0.0,0.0,0.0,-inf,-inf,inf,,,,-7.297816743674662,-16.31276683880219,7.297816743674664,0.0,0.0,0.0,,-1091392.0,-0.08393987787173551,8900.266651449498,1.7370371222268923,42.616688246206415
194,10123,,,0,0.0,0.0,3.166666666666667,-0.34,0.0,0.0,0.0,,inf,-inf,,,,0.0,23.54612446080373,-10.533792521938507,0.0,0.0,0.0,,-382678.0,-0.07014218217963553,-11974.918022221113,-0.5520745638848503,92.1974559263494
195,10151,,,0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,,-inf,,,,,0.0,-11.693024408826965,0.0,0.0,0.0,0.0,,2047697.0,0.02070700850596463,-2110.7414002850533,-0.1205846767612907,17.360108551929528
196,10152,,,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,inf,,,,,,41.718816387443034,0.0,0.0,0.0,0.0,0.0,712.0,-209296.0,-0.026003990005232014,-3779.326141470301,-0.08175377110159432,11.58633427587842
197,10153,,,0,0.0,0.515151515151515,-0.5,-0.7005988023952096,0.0,0.0,-0.75,inf,-inf,-inf,,,-inf,2.1160162618493996,-3.1117886203667653,-14.563170743316462,0.0,0.0,-18.670731722200593,208.2,706983.0,0.10957708119314492,-23325.964610435185,-0.28733837146111,8.02093493294236
198,10154,,,0,0.0,0.3400000000000001,0.0,0.0,0.0,0.0,1.0,inf,,,,,inf,2.147853092611824,0.0,0.0,0.0,0.0,6.317214978270068,496.13,1576800.0,0.07209554799932105,-15000.808333641451,-0.21108220949058853,1.5675367327379326
199,10155,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-104475.0,-0.0071087672346354935,7405.751646928362,0.7298156035860086,90.13680192125923
200,10158,,,0,0.0,0.3400000000000001,0.0,-0.34,0.0,0.0,0.0,inf,,-inf,,,,4.802833765329769,0.0,-4.802833765329767,0.0,0.0,0.0,,125411.0,0.011889630298112408,-3673.205298698074,-0.2992168118839797,69.1847699555801
201,10162,,,0,0.0,0.0,-0.14772727272727273,8.09090909090909,0.0,-0.6666666666666666,-0.5,,-inf,inf,,-inf,-inf,0.0,-6.180209121592325,126.93198734347312,0.0,-47.54007016609481,-47.54007016609481,577.86,-167124.0,-0.012941978469220185,704.0967436169113,0.1520589354131594,225.29988317190362
202,10165,,,0,0.0,-0.34,0.0,-0.34,0.0,0.0,8.0,-inf,,-inf,,,inf,-4.16872904302249,0.0,-4.16872904302249,0.0,0.0,98.08774218876448,346.61,-3078576.0,-0.1504941620363418,-31631.000449274572,-0.6194918394392223,5.431437850135387
203,10166,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,1962840.0,0.0558736425163453,-4294.228342396251,-0.05203422634856447,3.7686898093049512
204,10167,,,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,inf,0.0,0.0,0.0,0.0,0.0,12.356939503111697,421.37,-1947577.0,-0.2881153386245836,-507.61480648568255,-0.008777193205590339,51.109043381497315
205,10168,,,0,0.0,-0.34,0.0,0.0,0.0,0.0,15.0,-inf,,,,,inf,-6.112882195584867,0.0,0.0,0.0,0.0,269.6859792169795,665.28,1861171.0,0.06521471610588225,-18710.941967539737,-0.5854448203914469,39.36384916142513
206,10169,,,-1,-0.5,5.0,0.24,0.0,0.0,0.0,6.0,inf,inf,,,,inf,37.73793027341612,1.8114206531239736,0.0,0.0,0.0,45.28551632809935,546.74,696489.0,0.07495726883900168,13990.34278380215,0.4247759667839672,8.958979062936557
207,10170,,,0,0.0,1.0,-0.76,0.0,0.0,0.0,2.0,inf,-inf,,,,inf,8.091508470115155,-6.149546437287518,0.0,0.0,0.0,16.18301694023031,384.78,-908997.0,-0.03889833725534564,-16611.790892522222,-0.27511014284226964,12.937711600690308
208,10171,,,0,0.0,0.3400000000000001,-0.76,0.0,0.0,0.0,0.0,inf,-inf,,,,,7.2263285488125835,-16.152969697345778,0.0,0.0,0.0,0.0,,1070600.0,0.07164519340789277,-11511.45377907465,-0.4086022633979061,7.564063339721769
209,10172,,,0,0.0,3.66,0.0,0.0,0.0,0.0,12.0,inf,,,,,inf,22.993098271002808,0.0,0.0,0.0,0.0,75.38720744591086,314.65,2032775.0,0.028087730413278944,-42745.87393488776,-0.4312389328523753,-0.07803608433856579
210,10173,,,0,0.0,1.0,-0.5,-0.34,0.0,0.0,0.0,inf,-inf,-inf,,,,19.463264977677525,-9.731632488838766,-6.6175100924103605,0.0,0.0,0.0,249.52,-585148.0,-0.04527288778026306,-913.798738577836,-0.05982630478028916,23.53336228761352
211,10174,,,0,0.0,0.0,0.0,-0.34,0.0,0.0,0.0,,,-inf,,,,0.0,0.0,-3.8458731886853017,0.0,0.0,0.0,403.5,-2710454.0,-0.215089022814266,-40339.48681062293,-0.5630138391970626,0.4628521351812067
212,10175,,,0,0.0,0.0,-0.76,0.0,0.0,0.0,0.0,,-inf,,,,,0.0,-20.33673945080599,0.0,0.0,0.0,0.0,,-444799.0,-0.023591412367146902,-10.933467224775086,-0.0010457503690664003,115.9696558506906
213,10176,,,0,0.0,0.0,-0.76,0.0,0.0,0.0,0.0,,-inf,,,,,0.0,-20.77741459703037,0.0,0.0,0.0,0.0,,866180.0,0.2186719675604687,-208.5239677063546,-0.01999197758549165,40.12494143471434
214,10177,,,0,0.0,2.34,-0.76,-0.34,0.0,0.0,0.0,inf,-inf,-inf,,,,47.391347140091646,-15.392061464303275,-6.885922234030411,0.0,0.0,0.0,443.91,873901.0,0.11196487953123158,-8733.818306844045,-0.3875785517297474,48.150256206934245
215,10178,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1235240.0,-0.14351140781154514,-2043.956961675074,-0.07717052620712872,53.82616647822442
216,10196,,,0,0.0,,,,,,,,,,,,,,,,,,,,180177.0,0.01535986832133407,-13758.79009629189,-0.4083752504841964,18.55231280950429
217,10203,,,0,0.0,,,,,,,,,,,,,,,,,,,,85440.0,0.006157004478961392,-1678.758054101918,-0.1757376736750207,66.22865480778246
218,10259,,,0,0.0,,,,,,,,,,,,,,,,,,,,538398.0,0.01920875888408391,2454.84170134613,1.2280654172467171,48.55740685567153
219,10260,,,0,0.0,,,,,,,,,,,,,,,,,,,,406790.0,0.2757784254346092,-3364.926494206013,-0.23249547536995685,10.988057271678528
220,10265,,,0,0.0,,,,,,,,,,,,,,,,,,,,1352198.0,0.06497625326341328,-21875.835966200408,-0.8572408763843096,26.695132644898504
221,10270,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-1326179.0,-0.1215759469795068,2575.352784064056,0.6382474317705962,5.502141875064139
222,10271,,,0,0.0,1.0,-0.76,0.0,0.0,0.0,1.0,inf,-inf,,,,inf,10.154990089323276,-7.7177924678856895,0.0,0.0,0.0,10.154990089323276,392.0,-500238.0,-0.06596106087709153,5890.135835866657,1.3020549555356866,226.73609223707092
223,10275,,,0,0.0,,,,,,,,,,,,,,,,,,,,896229.0,0.17536634570041532,7271.534188147719,2.9237640661624176,52.201914094078944
224,10278,,,0,0.0,13.0,0.0,2.34,2.0,0.0,2.0,inf,,inf,inf,,inf,31.445628823808175,0.0,5.660213188285471,4.837789049816641,0.0,4.837789049816641,,911448.0,0.0829118596194387,13755.195939464296,0.6190423402433194,0.9169479075459002
225,10279,,,0,0.0,0.0,-0.5,-0.34,0.0,0.0,2.0,,-inf,-inf,,,inf,0.0,-8.721526801443607,-5.930638224981651,0.0,0.0,34.88610720577442,766.42,538900.0,0.029508474993908292,-637.2670847270165,-0.11331800290205217,228.6593271370654
226,10281,,,13,4.333333333333333,0.0,-0.76,0.7518796992481203,0.0,0.0,-0.375,0.0,-0.0945979586756286,0.2489419965148121,0.0,0.0,-1.1202389843166545,0.0,-0.3975486639289252,1.0461806945498031,0.0,0.0,-4.707813125474114,,2249145.0,0.11847080433382405,-75094.02678113963,-0.2607748686615717,0.6819743387036354
227,10282,,,16,0.5714285714285714,1.6036036036036034,15.789473684210524,-0.06600000000000003,0.3333333333333333,0.0,-0.3829787234042553,1.290166706934042,1.4496255134090363,-0.07972940323749703,0.12080212611741968,0.0,-2.1744382701135545,3.416845587941609,3.839152346001808,-0.2111533790300996,0.3199293621668174,0.0,-5.758728519002713,533.69,-2351698.0,-0.12144727555990407,-226914.35922411754,-0.3957325000593468,-0.3956773726614057
228,10285,,,0,0.0,,,,,,,,,,,,,,,,,,,,-813006.0,-0.020974982216545483,-5427.3785130076985,-0.2649177838855089,17.407141312473424
229,10286,,,0,0.0,,,,,,,,,,,,,,,,,,,,209820.0,0.013206541637773572,-4848.132243764611,-0.6707711333743835,246.81378165286415
230,10452,,,295,0.1908150064683053,0.5926409006658888,-0.08638346727898967,0.7610288328841218,1.6927374301675977,0.6255144032921811,2.45,1.134368758540944,-0.4943235572374647,10.796541574687268,3.9813938820561336,0.9986334489645748,0.3219278881530537,3.133531430726571,-1.36549811680683,29.823901718646976,10.998031084329329,2.75858205415521,0.8892797411421404,803.57,838544.0,0.3853748165142252,4897.468761670588,0.6113782368331757,16.142509206917413
231,10453,,,-319,-0.23525073746312686,0.7466906869272343,-0.09203839638622248,0.8708137322422872,1.8936567164179103,0.7551020408163265,1.5555555555555556,1.2288594410642466,-0.5252913272146024,9.61637619882438,6.5419717438383,1.4308549035784262,0.2707022790553779,3.7023502601322122,-1.5826158932171157,28.97255107582745,19.70987891552604,4.310929181523922,0.8155811965045258,684.63,-1607962.0,-0.06693799397077571,-2287.594332965541,-0.4482676451681211,7.624189693106537
232,10454,,,-1,-0.000949667616334283,0.6230841121495326,-0.0823230055380931,0.4080573463355598,1.0875912408759123,1.6746987951807228,1.1724137931034482,1.7794800619228095,-0.2935995302407516,4.679709603373723,1.988469545721454,1.85501521379384,0.4537447285538889,2.1462409830373117,-0.3541120565983267,5.6442242621258725,2.3983043833250304,2.2373443575985186,0.5472640874701412,408.61,-2619516.0,-0.10185544927796808,1992.0868794139278,0.14664165783501024,23.426854240008478
233,10455,,,-256,-0.15667074663402691,0.4243898483742803,-0.07915805785123961,0.1528405755715259,1.7181818181818185,0.5705521472392638,1.45,1.3139529045538982,-0.30777727569413044,2.4185369282522444,4.744690465431542,1.1673444795902996,0.3640106441733192,2.637185168040964,-0.6177281268663012,4.854153975717736,9.52288874206615,2.3429329444765927,0.7305919934389374,699.85,-227886.0,-0.018995532233080703,2338.377590217171,0.6893988934552702,17.997730927990933
234,10458,,,-165,-0.0920245398773006,0.5825384111264836,-0.268676541619707,0.5112730405126266,2.1536231884057973,0.4857142857142857,0.6363636363636364,1.0080391119175425,-1.682165268012399,7.329200372974469,4.681081625967088,1.071041556412389,0.13230513343917746,2.2241490208457773,-3.711548678536391,16.17123149331443,10.32839201555258,2.3631583346486384,0.29191955898600824,588.02,355233.0,1.0291269167591306,89.46329505375206,0.04269048452421287,37.032661320754976
235,10460,,,-266,-0.18892045454545456,0.5945465728148704,-0.16010634624680614,1.048144168266775,2.0051150895140664,0.6370656370656371,3.333333333333333,1.5352038115404976,-0.8182459855302631,10.49938238927122,6.917240162343393,1.455796717840127,0.7940709370037057,2.474707729937528,-1.3189907751402667,16.92472527945781,11.15040724293691,2.3467056059752416,1.2800212396228592,500.59,0.0,,-319.25567789371013,-0.1597116657525941,160.55621033883344
236,10468,,,-90,-0.05586592178770949,0.28928283642224,-0.2536245528149124,1.006704876349996,1.6363636363636365,1.127659574468085,0.6551724137931034,0.6403940886699506,-1.4786558173360596,16.461435020651233,4.569342865375908,1.8181319209078313,0.13035662829150488,1.354811181911843,-3.1282291185519653,34.825643507442926,9.666855015569826,3.8464212899789847,0.2757811490928329,538.96,0.0,,-255.57116078270474,-0.09445500148546893,91.73157914297673
237,10472,,,-446,-0.3058984910836763,0.5166500238787824,-0.16563052156272495,1.236901822541282,1.8343558282208592,0.3852140077821012,1.09375,1.79335704382422,-0.7628549038519502,13.060763156308393,9.011995900898183,0.7459762493218397,0.2637289770329736,3.843266404286893,-1.6348415578571651,27.989960184363696,19.31322109045011,1.5986696387579942,0.5651862359245433,485.37,0.0,,-144.2591148234219,-0.05811440836671256,202.12887842363517
238,10474,,,-38,-0.08388520971302428,0.251948204136638,-0.30522136669874883,0.3151194302640701,2.333333333333333,1.3835616438356164,2.055555555555556,3.501343538799772,-2.0657926878918658,4.071329696278805,11.399723149580653,4.112042993241594,1.5063919876231582,1.0587458637777536,-0.6246600596288747,1.2310998416020391,3.447079556485709,1.2434108400180592,0.4555069413927544,611.48,0.0,,482.5108982244451,0.6919077284108994,937.2319999397964
239,10475,,,-6,-0.010676156583629894,0.1572784994466127,-0.3888888888888889,1.26617120836774,0.7794117647058824,0.6857142857142857,1.1764705882352942,0.6596467225330435,-0.25652928098507244,1.1238425643155556,1.2948620849722705,0.2931763211257971,0.4886272018763285,0.6988790018554746,-0.2717862784993512,1.1906827439019196,1.3718735962348203,0.3106128897135443,0.5176881495225738,584.19,0.0,,139.00624995844595,0.29587059503586177,1739.1115464138106
240,11005,,,-6,-0.375,1.0075187969924808,-0.76,0.0,0.0,0.0,0.0,0.3792810642513445,-0.1075573167279932,0.0,0.0,0.0,0.0,0.14764982136979005,-0.04187084486605986,0.0,0.0,0.0,0.0,369.41,0.0,,22.410145804932924,0.5760053879607043,3608.745186342204
241,11096,,,-2,-0.5,0.0,0.0,-0.34,0.0,0.0,0.0,0.0,0.0,-1.1564625850340136,0.0,0.0,0.0,0.0,0.0,-0.10465273505086176,0.0,0.0,0.0,550.98,0.0,,-2.357947830406538,-1.0,124818.13136698035
242,11239,,,7,0.0171990171990172,0.1494252873563218,-0.29396825396825405,2.7867095391211145,1.2,1.0,5.25,0.4242954943480336,-0.3685718834580481,2.0697341187708957,1.4328928514567745,0.1990128960356631,1.67170832669957,0.1275282512684813,-0.11077970044522864,0.6220890305779577,0.43067702116935536,0.05981625294018824,0.5024565246975813,490.54,0.0,,673.7102802005526,1.6326794766505484,276.823866502994
243,11251,,,-6,-0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,355.3416874468648,0.11782607853402595,100.58505922706208
244,11359,,,0,0.0,0.3400000000000001,-0.76,-0.34,0.0,0.0,0.0,inf,-inf,-inf,,,,0.02588314002551801,-0.057856430645275535,-0.025883140025517996,0.0,0.0,0.0,80.85,0.0,,22.56565602096747,4.253351293202348,14502.622401331211
245,11371,,,-8,-0.8,,,,,,,,,,,,,,,,,,,450.09,0.0,,-702202.1715457421,-0.18863851180787228,-0.1715414871361256
246,11430,,,-1,-0.2,0.333,-0.5,3.0303030303030303,-0.75,1.0,-0.12324929971988795,208.125,-15.625,62.5,-93.75,31.25,-1375.0,0.016657190551980904,-0.0012505398312297974,0.0050021593249191905,-0.007503238987378786,0.002501079662459595,-0.1100475051482222,528.91,0.0,,-135394.87259405432,-0.04577302874028122,-0.020027670701690425
247,11451,,,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,92.37371408688601,52.233959771117135,1070393.61818433
